base_origin,feature,r_mean,r_std,r_full,slope_mean,slope_std,p_value,bootstrap_p,n_samples,mean_pooled_se,p_adj,bootstrap_p_adj
A0A4D6M434,nardini_Frac Q_raw,-0.15909602136726256,0.08800172380366353,-0.15579556518103208,-0.5432260213300975,0.42359213888069286,0.06703855540920445,0.072,139,0.13163418116704523,0.22936033678072995,0.23788235294117643
A0A4D6M434,nardini_Frac R_raw,-0.10731248390744298,0.09381137713182555,-0.11166236622355136,0.5054583836520233,0.6272672568860477,0.1939213503976493,0.284,137,0.12772998400943245,0.44156415597302573,0.5532254335260115
A0A4D6M434,nardini_Frac S_raw,-0.17335678164862298,0.09025086724966785,-0.17348215157420352,-1.488962108365661,0.5927356198231616,0.06490790178247015,0.056,114,0.12473525201946725,0.2232037030682902,0.20402162162162163
A0A4D6M434,nardini_Frac T_raw,-0.3578390175123522,0.09560574378640208,-0.36091598679828696,-1.8830526579589841,0.8417728009146296,0.0001442679419613897,0.001,106,0.1288663790803393,0.002261316113534341,0.009768115942028987
A0A4D6M434,nardini_Frac V_raw,0.15377765237753455,0.09350350248328229,0.15447456327534853,0.5556610976905497,1.088974688363378,0.08415436119328647,0.112,126,0.1288745425459093,0.26881535281646957,0.31851476793248945
A0A4D6M434,nardini_Frac W_raw,-0.2535485922276821,0.2461890963141755,-0.25683795657200736,-5.337664056023169,3.8958179920586566,0.28847922249120667,0.322,19,0.12868330523888838,0.544564656293993,0.5913569482288829
A0A4D6M434,nardini_Frac Y_raw,-0.5381352693199973,0.19858492464130756,-0.5486726407127174,-28.39147093056476,10.583007643083645,0.034174813466736044,0.0262891809908999,15,0.14444870756316316,0.14630552127701407,0.12304797213796204
A0A4D6M434,nardini_Frac K+R_raw,0.06595694277998165,0.1322427004337827,0.06228558574631442,0.534934799056307,0.5415180447312657,0.6305707231491009,0.598,62,0.13814750455866018,0.8415934007970179,0.8140891122932019
A0A4D6M434,nardini_Frac D+E_raw,0.18427501598057,0.12939686144083695,0.18573722012960384,0.3044943418938709,0.3757638564795367,0.14171571316813866,0.174,64,0.13435195337647143,0.3687891531865848,0.41294366197183097
A0A4D6M434,nardini_Frac Polar_raw,-0.41761677807956027,0.09537412829636586,-0.4191994273886309,-0.6245357154689056,0.21008599006778625,1.7372194569206936e-05,0.001,98,0.12433098533647266,0.0004503407361402106,0.009768115942028987
A0A4D6M434,nardini_Frac Aliphatic_raw,0.6750606112869876,0.09707081511221606,0.6808871219948155,1.4357665000012492,0.22428716950846567,1.3902256644750188e-07,0.001,47,0.14602490491276585,1.041124553173514e-05,0.009768115942028987
A0A4D6M434,nardini_Frac Aromatic_raw,-0.20338073487422736,0.19210327106509092,-0.20850804174309057,-2.029077423051067,2.03069103791893,0.23665634627197366,0.294,34,0.17065048847322525,0.4877870868113463,0.5594763231197771
A0A4D6M434,nardini_R/K Ratio_raw,-0.013936898547670839,0.06369262543102124,-0.014400757127405309,0.03825940168223131,0.041061665944414814,0.8211170858356367,0.824,249,0.12060422728078869,0.927023309636883,0.9096797385620914
A0A4D6M434,nardini_E/D Ratio_raw,0.05570457993560178,0.08170440222565778,0.059571486290806226,0.11674506583277236,0.09810507254641915,0.47972361402333985,0.464,143,0.13905858535584995,0.720119634413655,0.7140091324200913
A0A4D6M434,nardini_Frac Chain Expanding_raw,-0.10144389697046316,0.13859996143347728,-0.10380658818947548,-0.11456162338599972,0.206999329287196,0.45947912797197565,0.444,53,0.12063174670308736,0.7070523567422639,0.7024788732394367
A0A4D6M434,nardini_FCR_raw,0.1334348448559211,0.14945676306591035,0.1453556361525786,0.091378916338183,0.2588507075391791,0.3407374579723892,0.376,45,0.12619741867169096,0.605658014804777,0.6383476070528967
A0A4D6M434,nardini_NCPR_raw,-0.13286672263863203,0.14803147624508647,-0.13635675768057776,0.07017989254726814,0.3836400982002031,0.34505677054889905,0.372,50,0.14566017823872113,0.605658014804777,0.6383476070528967
A0A4D6M434,nardini_Hydrophobicity_raw,0.4156318857813208,0.1870040730298567,0.4260869565217391,0.6012950885839536,0.19427996420982704,0.037884304812371185,0.048,24,0.1506053666428592,0.15859640648160359,0.18700578034682083
A0A4D6M434,nardini_Disorder Promoting_raw,0.2872106211072904,0.08116693863866771,0.296169534702056,0.4759848470087714,0.18855873207108742,0.0013099558221459195,0.001,115,0.13162741722552643,0.013377427638278027,0.009768115942028987
A0A4D6M434,nardini_Iso point_raw,-0.04134424687304928,0.1442127835374586,-0.047079398496489074,0.007194131507677206,0.018215779009161097,0.7378090752997843,0.746,53,0.15197191406035426,0.8976233154369218,0.8955079086115993
A0A4D6M434,nardini_PPII_raw,0.044535118103020466,0.21523138459764912,0.05051741685715441,-1.591618504426647,2.989587141897448,0.79092686304326,0.864,30,0.10118041453559239,0.9097008629541932,0.9347287319422151
A0A4D6M434,nardini_A Patch_raw,0.02135874201011093,0.08007779116949101,0.02019380403578781,-0.00393492660572537,0.17054694953887645,0.808834408563161,0.788,146,0.11690891673198506,0.9193160056856164,0.9094383561643835
A0A4D6M434,nardini_D Patch_raw,-0.4325230003298982,0.16825993079748128,-0.4200840252084029,-27.653694214338056,42.42651259614127,0.09318360508371684,0.009029345372460496,17,0.14273102376345934,0.2873650708486883,0.053384024395073455
A0A4D6M434,nardini_E Patch_raw,0.19275049645560108,0.07043853098759752,0.18990597844436136,0.5374742523826028,0.2647169473765941,0.009046519483256278,0.01,188,0.12581044964068258,0.05543049210649756,0.05760683760683761
A0A4D6M434,nardini_K Patch_raw,-0.018772698083513503,0.16621306129295924,-0.018745739842068104,-0.2136249598083858,0.7721893851610745,0.9050280134357125,0.906,43,0.109737578551052,0.9591020142384751,0.9526427457098284
A0A4D6M434,nardini_N Patch_raw,-0.6181799568910158,0.42382764242740706,-0.6377481392176932,-3.4691519631280805,3.648578836758933,0.17307111024125976,0.10230692076228685,6,0.1092696740718076,0.41574778874774454,0.30662660944206005
A0A4D6M434,nardini_Q Patch_raw,-0.7069555270788667,0.299983179106941,-0.7714285714285715,-3.032250268523864,2.5938025262358155,0.07239650145772594,0.038,6,0.1077084467260354,0.24156060387379844,0.1621012658227848
A0A4D6M434,nardini_R Patch_raw,-0.106625809899917,0.27585437610272595,-0.08288624656799143,-1.071796586573282,2.0415530978131198,0.7690080344725461,0.71,15,0.18982215602684122,0.9042783414776457,0.8823272727272727
A0A4D6M434,cider_kappa,-0.1622205922462129,0.08330860233207736,-0.1661758660733846,-0.1118597977365512,0.10153806844468943,0.050570263605570924,0.056,139,0.11782859859939648,0.18935754261197113,0.20402162162162163
A0A4D6M434,cider_omega,0.12790011748288388,0.07389032519593365,0.13192674345487806,-0.053497712334551265,0.07726998086563164,0.08922491915015392,0.062,167,0.11744483207473724,0.2810168014355315,0.2165181347150259
A0A4D6M434,cider_delta,-0.06789275055195625,0.08429545445698261,-0.073972184327892,-0.4254189802678432,0.3864490204164871,0.3782432419181009,0.376,144,0.12261760407245828,0.6378166296284187,0.6383476070528967
A0A4D6M434,cider_mean_net_charge,0.2570947685725878,0.1374045385665638,0.27251307062685315,1.036500640073182,0.445401351610305,0.058175435516539586,0.074,49,0.14737192579055938,0.21080776095778325,0.24211650485436892
A0A4D6M434,cider_fraction_neutral,-0.04370929803348926,0.15943645730172204,-0.04408135463742151,-0.043452473767272626,0.25987454087579925,0.7843440393496648,0.752,41,0.12622881489431526,0.9080859215727847,0.8955079086115993
A0A4D6M434,sparrow_SCD,0.10604551632163148,0.06430990147029282,0.11044191532656507,0.01135037596083782,0.005386810028736719,0.0819820850357491,0.112,249,0.12060422728078869,0.2631234538766423,0.31851476793248945
A0A4D6M434,sparrow_SHD,-0.19092406286280392,0.19729558510205172,-0.19794288215340847,-0.19962544670617394,0.2232000707997689,0.23354678532752537,0.356,38,0.10803750389933289,0.48583497935417314,0.6281256544502617
A0A4D6M434,sparrow_complexity,-0.3016836107753845,0.09063305510272421,-0.30373646388724185,-0.7384280427836334,0.21256104612870017,0.0012562568896535896,0.001,110,0.11877176662693514,0.013026417594254144,0.009768115942028987
A0A4D6M434,sparrow_scaled_rg,0.23430922030198462,0.15774830779090376,0.24433497536945803,0.036434733945533156,0.020411862330476295,0.20147109367017868,0.14,29,0.14117438713308675,0.4481568222234338,0.36715953307393
A0A4D6M434,sparrow_scaled_re,0.2614955577237665,0.13001815448713866,0.2582345191040843,0.007976994588705455,0.00465689389430036,0.0867626452634897,0.054,45,0.13735738347273949,0.2745447084863477,0.20108287292817678
A0A4D6M434,sparrow_prefactor,0.0028518450129490403,0.15333808025651585,0.000510204081632653,0.0034534476160337137,0.007900190971703426,0.9972239826994052,0.97,49,0.12100865410102651,1.0,0.9792645739910314
A0A4D6M434,sparrow_scaling_exponent,0.14863172923298368,0.1718326798000494,0.14950166112956811,0.010663982327336806,0.23969397004826015,0.34467561514977674,0.384,42,0.10715068899804268,0.605658014804777,0.6486616541353384
A0A4D6M434,sparrow_asphericity,0.341866356802702,0.14717233576636554,0.34835102503848964,2.0775300948306374,0.8597897481403997,0.023773281793031637,0.026,42,0.1186933690622118,0.11443802945623067,0.12254545454545454
A0A4D6M434,mpipi_epsilon_self,0.20180835510909356,0.06532870678275676,0.20731826201420128,0.013524631108797121,0.005295987487584084,0.0019937383392852064,0.001,220,0.12171040383746849,0.018926473812369424,0.009768115942028987
A0A4D6M434,calvados_epsilon_self,0.13049862799672313,0.06404192501037034,0.13158759109468504,0.00276290812778366,0.0018669301006786594,0.042542477192374924,0.06,238,0.12111650301796432,0.16670714899802733,0.2143970480643827
A0A4D6M434,avg_helix_prob,0.17789890249668167,0.07732150294004865,0.17940825288891588,0.3006764607628061,0.09663005400231404,0.015665802121009206,0.016,181,0.12232074003746732,0.08726240189719177,0.0855873015873016
A0A4D6M434,avg_beta_prob,-0.18042950592304152,0.06420174537934947,-0.18046900808217184,-2.962192974145145,1.0987198334360662,0.0064019374846851565,0.002,227,0.11965109938412914,0.042613844460998154,0.016641975308641976
A0A4D6M434,avg_coil_prob,-0.2359600862268041,0.06401179628610433,-0.23618708991786638,-0.3001155818539345,0.07254378877532501,0.0003018587245331314,0.001,230,0.11887151802731774,0.004238599590319387,0.009768115942028987
A0A4D6M434,avg_mito_targeting,-0.15851418096863035,0.2325126802690607,-0.1605243050644088,-0.6044139684158526,0.6824357205615116,0.4536741718384091,0.494,24,0.12173675927363474,0.7013219995850636,0.7465381165919283
A0A4D6M434,avg_nes,0.10454149438793933,0.07175315993824255,0.10463971117483749,-0.06064008237398859,0.829408315137572,0.12261114946129253,0.148,219,0.1225240497002957,0.3359346127516714,0.382191570881226
A0A4D6M434,avg_nis,0.006780429634000168,0.06344166758226259,0.007434156843000745,0.07519818739077501,0.2636344894065583,0.9087861483900793,0.906,240,0.12213134979084375,0.9615727849527683,0.9526427457098284
